Energy,DOS
53.75246,0.41986
53.76539,0.41985
53.77831,0.41985
53.79124,0.41985
53.80416,0.41984
53.81709,0.41984
53.83001,0.41983
53.84294,0.41982
53.85586,0.41981
53.86878,0.4198
53.88171,0.41979
53.89463,0.41978
53.90756,0.41977
53.92048,0.41975
53.93341,0.41973
53.94633,0.41972
53.95925,0.4197
53.97218,0.41968
53.9851,0.41966
53.99803,0.41964
54.01095,0.41961
54.02388,0.41959
54.0368,0.41957
54.04973,0.41954
54.06265,0.41951
54.07557,0.41948
54.0885,0.41945
54.10142,0.41942
54.11435,0.41939
54.12727,0.41935
54.1402,0.41932
54.15312,0.41928
54.16604,0.41925
54.17897,0.41921
54.19189,0.41917
54.20482,0.41912
54.21774,0.41908
54.23067,0.41904
54.24359,0.41899
54.25652,0.41895
54.26944,0.4189
54.28236,0.41885
54.29529,0.4188
54.30821,0.41875
54.32114,0.41869
54.33406,0.41864
54.34699,0.41858
54.35991,0.41853
54.37283,0.41847
54.38576,0.41841
54.39868,0.41835
54.41161,0.41828
54.42453,0.41822
54.43746,0.41815
54.45038,0.41809
54.46331,0.41802
54.47623,0.41795
54.48915,0.41788
54.50208,0.4178
54.515,0.41773
54.52793,0.41766
54.54085,0.41758
54.55378,0.4175
54.5667,0.41742
54.57962,0.41734
54.59255,0.41726
54.60547,0.41717
54.6184,0.41709
54.63132,0.417
54.64425,0.41691
54.65717,0.41682
54.6701,0.41673
54.68302,0.41664
54.69594,0.41655
54.70887,0.41645
54.72179,0.41635
54.73472,0.41625
54.74764,0.41615
54.76057,0.41605
54.77349,0.41595
54.78641,0.41585
54.79934,0.41574
54.81226,0.41563
54.82519,0.41552
54.83811,0.41541
54.85104,0.4153
54.86396,0.41519
54.87689,0.41507
54.88981,0.41495
54.90273,0.41484
54.91566,0.41472
54.92858,0.4146
54.94151,0.41447
54.95443,0.41435
54.96736,0.41422
54.98028,0.41409
54.9932,0.41397
55.00613,0.41384
55.01905,0.4137
55.03198,0.41357
55.0449,0.41343
55.05783,0.4133
55.07075,0.41316
55.08368,0.41302
55.0966,0.41288
55.10952,0.41273
55.12245,0.41259
55.13537,0.41244
55.1483,0.4123
55.16122,0.41215
55.17415,0.412
55.18707,0.41184
55.19999,0.41169
55.21292,0.41153
55.22584,0.41138
55.23877,0.41122
55.25169,0.41106
55.26462,0.41089
55.27754,0.41073
55.29047,0.41057
55.30339,0.4104
55.31631,0.41023
55.32924,0.41006
55.34216,0.40989
55.35509,0.40971
55.36801,0.40954
55.38094,0.40936
55.39386,0.40919
55.40678,0.40901
55.41971,0.40882
55.43263,0.40864
55.44556,0.40846
55.45848,0.40827
55.47141,0.40808
55.48433,0.40789
55.49726,0.4077
55.51018,0.40751
55.5231,0.40732
55.53603,0.40712
55.54895,0.40692
55.56188,0.40672
55.5748,0.40652
55.58773,0.40632
55.60065,0.40612
55.61357,0.40591
55.6265,0.4057
55.63942,0.40549
55.65235,0.40528
55.66527,0.40507
55.6782,0.40486
55.69112,0.40464
55.70404,0.40443
55.71697,0.40421
55.72989,0.40399
55.74282,0.40377
55.75574,0.40354
55.76867,0.40332
55.78159,0.40309
55.79452,0.40286
55.80744,0.40263
55.82036,0.4024
55.83329,0.40217
55.84621,0.40193
55.85914,0.4017
55.87206,0.40146
55.88499,0.40122
55.89791,0.40098
55.91083,0.40074
55.92376,0.40049
55.93668,0.40025
55.94961,0.4
55.96253,0.39975
55.97546,0.3995
55.98838,0.39925
56.00131,0.39899
56.01423,0.39874
56.02715,0.39848
56.04008,0.39822
56.053,0.39796
56.06593,0.3977
56.07885,0.39744
56.09178,0.39717
56.1047,0.3969
56.11762,0.39664
56.13055,0.39637
56.14347,0.3961
56.1564,0.39582
56.16932,0.39555
56.18225,0.39527
56.19517,0.39499
56.2081,0.39472
56.22102,0.39443
56.23394,0.39415
56.24687,0.39387
56.25979,0.39358
56.27272,0.3933
56.28564,0.39301
56.29857,0.39272
56.31149,0.39243
56.32441,0.39213
56.33734,0.39184
56.35026,0.39154
56.36319,0.39125
56.37611,0.39095
56.38904,0.39065
56.40196,0.39034
56.41489,0.39004
56.42781,0.38973
56.44073,0.38943
56.45366,0.38912
56.46658,0.38881
56.47951,0.3885
56.49243,0.38819
56.50536,0.38787
56.51828,0.38756
56.5312,0.38724
56.54413,0.38692
56.55705,0.3866
56.56998,0.38628
56.5829,0.38595
56.59583,0.38563
56.60875,0.3853
56.62168,0.38498
56.6346,0.38465
56.64752,0.38432
56.66045,0.38399
56.67337,0.38365
56.6863,0.38332
56.69922,0.38298
56.71215,0.38264
56.72507,0.3823
56.73799,0.38196
56.75092,0.38162
56.76384,0.38128
56.77677,0.38093
56.78969,0.38059
56.80262,0.38024
56.81554,0.37989
56.82847,0.37954
56.84139,0.37919
56.85431,0.37884
56.86724,0.37848
56.88016,0.37813
56.89309,0.37777
56.90601,0.37741
56.91894,0.37705
56.93186,0.37669
56.94478,0.37633
56.95771,0.37596
56.97063,0.3756
56.98356,0.37523
56.99648,0.37486
57.00941,0.37449
57.02233,0.37412
57.03526,0.37375
57.04818,0.37338
57.0611,0.373
57.07403,0.37263
57.08695,0.37225
57.09988,0.37187
57.1128,0.37149
57.12573,0.37111
57.13865,0.37073
57.15157,0.37035
57.1645,0.36996
57.17742,0.36958
57.19035,0.36919
57.20327,0.3688
57.2162,0.36841
57.22912,0.36802
57.24205,0.36763
57.25497,0.36724
57.26789,0.36684
57.28082,0.36645
57.29374,0.36605
57.30667,0.36565
57.31959,0.36525
57.33252,0.36485
57.34544,0.36445
57.35836,0.36405
57.37129,0.36364
57.38421,0.36324
57.39714,0.36283
57.41006,0.36242
57.42299,0.36202
57.43591,0.36161
57.44884,0.36119
57.46176,0.36078
57.47468,0.36037
57.48761,0.35996
57.50053,0.35954
57.51346,0.35912
57.52638,0.35871
57.53931,0.35829
57.55223,0.35787
57.56515,0.35745
57.57808,0.35703
57.591,0.3566
57.60393,0.35618
57.61685,0.35576
57.62978,0.35533
57.6427,0.3549
57.65563,0.35448
57.66855,0.35405
57.68147,0.35362
57.6944,0.35319
57.70732,0.35275
57.72025,0.35232
57.73317,0.35189
57.7461,0.35145
57.75902,0.35102
57.77194,0.35058
57.78487,0.35014
57.79779,0.3497
57.81072,0.34927
57.82364,0.34883
57.83657,0.34838
57.84949,0.34794
57.86242,0.3475
57.87534,0.34705
57.88826,0.34661
57.90119,0.34616
57.91411,0.34572
57.92704,0.34527
57.93996,0.34482
57.95289,0.34437
57.96581,0.34392
57.97873,0.34347
57.99166,0.34302
58.00458,0.34257
58.01751,0.34211
58.03043,0.34166
58.04336,0.3412
58.05628,0.34075
58.06921,0.34029
58.08213,0.33983
58.09505,0.33938
58.10798,0.33892
58.1209,0.33846
58.13383,0.338
58.14675,0.33754
58.15968,0.33707
58.1726,0.33661
58.18552,0.33615
58.19845,0.33568
58.21137,0.33522
58.2243,0.33475
58.23722,0.33429
58.25015,0.33382
58.26307,0.33335
58.276,0.33288
58.28892,0.33242
58.30184,0.33195
58.31477,0.33148
58.32769,0.33101
58.34062,0.33053
58.35354,0.33006
58.36647,0.32959
58.37939,0.32912
58.39231,0.32864
58.40524,0.32817
58.41816,0.32769
58.43109,0.32722
58.44401,0.32674
58.45694,0.32626
58.46986,0.32579
58.48279,0.32531
58.49571,0.32483
58.50863,0.32435
58.52156,0.32387
58.53448,0.32339
58.54741,0.32291
58.56033,0.32243
58.57326,0.32195
58.58618,0.32147
58.5991,0.32098
58.61203,0.3205
58.62495,0.32002
58.63788,0.31953
58.6508,0.31905
58.66373,0.31856
58.67665,0.31808
58.68957,0.31759
58.7025,0.31711
58.71542,0.31662
58.72835,0.31613
58.74127,0.31565
58.7542,0.31516
58.76712,0.31467
58.78005,0.31418
58.79297,0.3137
58.80589,0.31321
58.81882,0.31272
58.83174,0.31223
58.84467,0.31174
58.85759,0.31125
58.87052,0.31076
58.88344,0.31026
58.89636,0.30977
58.90929,0.30928
58.92221,0.30879
58.93514,0.3083
58.94806,0.3078
58.96099,0.30731
58.97391,0.30682
58.98684,0.30633
58.99976,0.30583
59.01268,0.30534
59.02561,0.30484
59.03853,0.30435
59.05146,0.30386
59.06438,0.30336
59.07731,0.30287
59.09023,0.30237
59.10315,0.30188
59.11608,0.30138
59.129,0.30089
59.14193,0.30039
59.15485,0.29989
59.16778,0.2994
59.1807,0.2989
59.19363,0.29841
59.20655,0.29791
59.21947,0.29741
59.2324,0.29692
59.24532,0.29642
59.25825,0.29592
59.27117,0.29543
59.2841,0.29493
59.29702,0.29443
59.30994,0.29393
59.32287,0.29344
59.33579,0.29294
59.34872,0.29244
59.36164,0.29194
59.37457,0.29145
59.38749,0.29095
59.40042,0.29045
59.41334,0.28996
59.42626,0.28946
59.43919,0.28896
59.45211,0.28846
59.46504,0.28797
59.47796,0.28747
59.49089,0.28697
59.50381,0.28647
59.51673,0.28598
59.52966,0.28548
59.54258,0.28498
59.55551,0.28449
59.56843,0.28399
59.58136,0.28349
59.59428,0.28299
59.60721,0.2825
59.62013,0.282
59.63305,0.2815
59.64598,0.28101
59.6589,0.28051
59.67183,0.28002
59.68475,0.27952
59.69768,0.27902
59.7106,0.27853
59.72352,0.27803
59.73645,0.27754
59.74937,0.27704
59.7623,0.27655
59.77522,0.27605
59.78815,0.27556
59.80107,0.27506
59.814,0.27457
59.82692,0.27407
59.83984,0.27358
59.85277,0.27309
59.86569,0.27259
59.87862,0.2721
59.89154,0.27161
59.90447,0.27111
59.91739,0.27062
59.93031,0.27013
59.94324,0.26964
59.95616,0.26915
59.96909,0.26865
59.98201,0.26816
59.99494,0.26767
60.00786,0.26718
60.02079,0.26669
60.03371,0.2662
60.04663,0.26571
60.05956,0.26522
60.07248,0.26473
60.08541,0.26425
60.09833,0.26376
60.11126,0.26327
60.12418,0.26278
60.1371,0.26229
60.15003,0.26181
60.16295,0.26132
60.17588,0.26083
60.1888,0.26035
60.20173,0.25986
60.21465,0.25938
60.22758,0.25889
60.2405,0.25841
60.25342,0.25793
60.26635,0.25744
60.27927,0.25696
60.2922,0.25648
60.30512,0.25599
60.31805,0.25551
60.33097,0.25503
60.34389,0.25455
60.35682,0.25407
60.36974,0.25359
60.38267,0.25311
60.39559,0.25263
60.40852,0.25215
60.42144,0.25168
60.43437,0.2512
60.44729,0.25072
60.46021,0.25024
60.47314,0.24977
60.48606,0.24929
60.49899,0.24882
60.51191,0.24834
60.52484,0.24787
60.53776,0.2474
60.55068,0.24692
60.56361,0.24645
60.57653,0.24598
60.58946,0.24551
60.60238,0.24504
60.61531,0.24457
60.62823,0.2441
60.64116,0.24363
60.65408,0.24316
60.667,0.24269
60.67993,0.24222
60.69285,0.24176
60.70578,0.24129
60.7187,0.24082
60.73163,0.24036
60.74455,0.23989
60.75747,0.23943
60.7704,0.23897
60.78332,0.2385
60.79625,0.23804
60.80917,0.23758
60.8221,0.23712
60.83502,0.23666
60.84795,0.2362
60.86087,0.23574
60.87379,0.23528
60.88672,0.23483
60.89964,0.23437
60.91257,0.23391
60.92549,0.23346
60.93842,0.233
60.95134,0.23255
60.96426,0.23209
60.97719,0.23164
60.99011,0.23119
61.00304,0.23074
61.01596,0.23029
61.02889,0.22984
61.04181,0.22939
61.05474,0.22894
61.06766,0.22849
61.08058,0.22804
61.09351,0.22759
61.10643,0.22715
61.11936,0.2267
61.13228,0.22626
61.14521,0.22581
61.15813,0.22537
61.17105,0.22493
61.18398,0.22449
61.1969,0.22405
61.20983,0.22361
61.22275,0.22317
61.23568,0.22273
61.2486,0.22229
61.26153,0.22185
61.27445,0.22142
61.28737,0.22098
61.3003,0.22055
61.31322,0.22011
61.32615,0.21968
61.33907,0.21925
61.352,0.21881
61.36492,0.21838
61.37784,0.21795
61.39077,0.21752
61.40369,0.21709
61.41662,0.21667
61.42954,0.21624
61.44247,0.21581
61.45539,0.21539
61.46832,0.21496
61.48124,0.21454
61.49416,0.21412
61.50709,0.21369
61.52001,0.21327
61.53294,0.21285
61.54586,0.21243
61.55879,0.21201
61.57171,0.2116
61.58463,0.21118
61.59756,0.21076
61.61048,0.21035
61.62341,0.20993
61.63633,0.20952
61.64926,0.20911
61.66218,0.20869
61.67511,0.20828
61.68803,0.20787
61.70095,0.20746
61.71388,0.20705
61.7268,0.20664
61.73973,0.20624
61.75265,0.20583
61.76558,0.20543
61.7785,0.20502
61.79142,0.20462
61.80435,0.20422
61.81727,0.20381
61.8302,0.20341
61.84312,0.20301
61.85605,0.20261
61.86897,0.20222
61.88189,0.20182
61.89482,0.20142
61.90774,0.20103
61.92067,0.20063
61.93359,0.20024
61.94652,0.19984
61.95944,0.19945
61.97237,0.19906
61.98529,0.19867
61.99821,0.19828
62.01114,0.19789
62.02406,0.19751
62.03699,0.19712
62.04991,0.19673
62.06284,0.19635
62.07576,0.19596
62.08868,0.19558
62.10161,0.1952
62.11453,0.19482
62.12746,0.19444
62.14038,0.19406
62.15331,0.19368
62.16623,0.1933
62.17916,0.19293
62.19208,0.19255
62.205,0.19218
62.21793,0.1918
62.23085,0.19143
62.24378,0.19106
62.2567,0.19069
62.26963,0.19032
62.28255,0.18995
62.29547,0.18958
62.3084,0.18921
62.32132,0.18885
62.33425,0.18848
62.34717,0.18812
62.3601,0.18775
62.37302,0.18739
62.38595,0.18703
62.39887,0.18667
62.41179,0.18631
62.42472,0.18595
62.43764,0.18559
62.45057,0.18524
62.46349,0.18488
62.47642,0.18453
62.48934,0.18417
62.50226,0.18382
62.51519,0.18347
62.52811,0.18312
62.54104,0.18277
62.55396,0.18242
62.56689,0.18207
62.57981,0.18172
62.59274,0.18138
62.60566,0.18103
62.61858,0.18069
62.63151,0.18034
62.64443,0.18
62.65736,0.17966
62.67028,0.17932
62.68321,0.17898
62.69613,0.17864
62.70905,0.17831
62.72198,0.17797
62.7349,0.17763
62.74783,0.1773
62.76075,0.17697
62.77368,0.17663
62.7866,0.1763
62.79953,0.17597
62.81245,0.17564
62.82537,0.17531
62.8383,0.17498
62.85122,0.17466
62.86415,0.17433
62.87707,0.17401
62.89,0.17368
62.90292,0.17336
62.91584,0.17304
62.92877,0.17272
62.94169,0.1724
62.95462,0.17208
62.96754,0.17176
62.98047,0.17145
62.99339,0.17113
63.00632,0.17081
63.01924,0.1705
63.03216,0.17019
63.04509,0.16988
63.05801,0.16956
63.07094,0.16925
63.08386,0.16895
63.09679,0.16864
63.10971,0.16833
63.12263,0.16802
63.13556,0.16772
63.14848,0.16741
63.16141,0.16711
63.17433,0.16681
63.18726,0.16651
63.20018,0.16621
63.21311,0.16591
63.22603,0.16561
63.23895,0.16531
63.25188,0.16502
63.2648,0.16472
63.27773,0.16443
63.29065,0.16413
63.30358,0.16384
63.3165,0.16355
63.32942,0.16326
63.34235,0.16297
63.35527,0.16268
63.3682,0.16239
63.38112,0.16211
63.39405,0.16182
63.40697,0.16154
63.4199,0.16125
63.43282,0.16097
63.44574,0.16069
63.45867,0.16041
63.47159,0.16013
63.48452,0.15985
63.49744,0.15957
63.51037,0.1593
63.52329,0.15902
63.53621,0.15875
63.54914,0.15847
63.56206,0.1582
63.57499,0.15793
63.58791,0.15766
63.60084,0.15739
63.61376,0.15712
63.62669,0.15685
63.63961,0.15658
63.65253,0.15632
63.66546,0.15605
63.67838,0.15579
63.69131,0.15553
63.70423,0.15526
63.71716,0.155
63.73008,0.15474
63.743,0.15448
63.75593,0.15422
63.76885,0.15397
63.78178,0.15371
63.7947,0.15346
63.80763,0.1532
63.82055,0.15295
63.83348,0.15269
63.8464,0.15244
63.85932,0.15219
63.87225,0.15194
63.88517,0.15169
63.8981,0.15145
63.91102,0.1512
63.92395,0.15095
63.93687,0.15071
63.94979,0.15047
63.96272,0.15022
63.97564,0.14998
63.98857,0.14974
64.00149,0.1495
64.01442,0.14926
64.02734,0.14902
64.04027,0.14878
64.05319,0.14855
64.06611,0.14831
64.07904,0.14808
64.09196,0.14784
64.10489,0.14761
64.11781,0.14738
64.13074,0.14715
64.14366,0.14692
64.15658,0.14669
64.16951,0.14646
64.18243,0.14624
64.19536,0.14601
64.20828,0.14579
64.22121,0.14556
64.23413,0.14534
64.24706,0.14512
64.25998,0.14489
64.2729,0.14467
64.28583,0.14445
64.29875,0.14424
64.31168,0.14402
64.3246,0.1438
64.33753,0.14359
64.35045,0.14337
64.36337,0.14316
64.3763,0.14294
64.38922,0.14273
64.40215,0.14252
64.41507,0.14231
64.428,0.1421
64.44092,0.14189
64.45385,0.14168
64.46677,0.14148
64.47969,0.14127
64.49262,0.14107
64.50554,0.14086
64.51847,0.14066
64.53139,0.14046
64.54432,0.14026
64.55724,0.14006
64.57016,0.13986
64.58309,0.13966
64.59601,0.13946
64.60894,0.13926
64.62186,0.13907
64.63479,0.13887
64.64771,0.13868
64.66064,0.13849
64.67356,0.13829
64.68648,0.1381
64.69941,0.13791
64.71233,0.13772
64.72526,0.13753
64.73818,0.13734
64.75111,0.13716
64.76403,0.13697
64.77695,0.13679
64.78988,0.1366
64.8028,0.13642
64.81573,0.13624
64.82865,0.13605
64.84158,0.13587
64.8545,0.13569
64.86742,0.13551
64.88035,0.13533
64.89327,0.13516
64.9062,0.13498
64.91912,0.1348
64.93205,0.13463
64.94497,0.13446
64.9579,0.13428
64.97082,0.13411
64.98374,0.13394
64.99667,0.13377
65.00959,0.1336
65.02252,0.13343
65.03544,0.13326
65.04837,0.13309
65.06129,0.13293
65.07421,0.13276
65.08714,0.1326
65.10006,0.13243
65.11299,0.13227
65.12591,0.13211
65.13884,0.13195
65.15176,0.13178
65.16469,0.13162
65.17761,0.13147
65.19053,0.13131
65.20346,0.13115
65.21638,0.13099
65.22931,0.13084
65.24223,0.13068
65.25516,0.13053
65.26808,0.13038
65.281,0.13022
65.29393,0.13007
65.30685,0.12992
65.31978,0.12977
65.3327,0.12962
65.34563,0.12947
65.35855,0.12932
65.37148,0.12918
65.3844,0.12903
65.39732,0.12889
65.41025,0.12874
65.42317,0.1286
65.4361,0.12846
65.44902,0.12831
65.46195,0.12817
65.47487,0.12803
65.48779,0.12789
65.50072,0.12775
65.51364,0.12761
65.52657,0.12748
65.53949,0.12734
65.55242,0.1272
65.56534,0.12707
65.57827,0.12693
65.59119,0.1268
65.60411,0.12667
65.61704,0.12654
65.62996,0.1264
65.64289,0.12627
65.65581,0.12614
65.66874,0.12601
65.68166,0.12589
65.69458,0.12576
65.70751,0.12563
65.72043,0.12551
65.73336,0.12538
65.74628,0.12526
65.75921,0.12513
65.77213,0.12501
65.78506,0.12489
65.79798,0.12476
65.8109,0.12464
65.82383,0.12452
65.83675,0.1244
65.84968,0.12428
65.8626,0.12417
65.87553,0.12405
65.88845,0.12393
65.90137,0.12382
65.9143,0.1237
65.92722,0.12359
65.94015,0.12347
65.95307,0.12336
65.966,0.12325
65.97892,0.12314
65.99185,0.12303
66.00477,0.12291
66.01769,0.12281
66.03062,0.1227
66.04354,0.12259
66.05647,0.12248
66.06939,0.12237
66.08232,0.12227
66.09524,0.12216
66.10816,0.12206
66.12109,0.12195
66.13401,0.12185
66.14694,0.12175
66.15986,0.12165
66.17279,0.12154
66.18571,0.12144
66.19864,0.12134
66.21156,0.12124
66.22448,0.12115
66.23741,0.12105
66.25033,0.12095
66.26326,0.12085
66.27618,0.12076
66.28911,0.12066
66.30203,0.12057
66.31495,0.12047
66.32788,0.12038
66.3408,0.12029
66.35373,0.12019
66.36665,0.1201
66.37958,0.12001
66.3925,0.11992
66.40543,0.11983
66.41835,0.11974
66.43127,0.11965
66.4442,0.11957
66.45712,0.11948
66.47005,0.11939
66.48297,0.11931
66.4959,0.11922
66.50882,0.11914
66.52174,0.11905
66.53467,0.11897
66.54759,0.11889
66.56052,0.1188
66.57344,0.11872
66.58637,0.11864
66.59929,0.11856
66.61222,0.11848
66.62514,0.1184
66.63806,0.11832
66.65099,0.11825
66.66391,0.11817
66.67684,0.11809
66.68976,0.11801
66.70269,0.11794
66.71561,0.11786
66.72853,0.11779
66.74146,0.11772
66.75438,0.11764
66.76731,0.11757
66.78023,0.1175
66.79316,0.11742
66.80608,0.11735
66.81901,0.11728
66.83193,0.11721
66.84485,0.11714
66.85778,0.11707
66.8707,0.11701
66.88363,0.11694
66.89655,0.11687
66.90948,0.1168
66.9224,0.11674
66.93532,0.11667
66.94825,0.11661
66.96117,0.11654
66.9741,0.11648
66.98702,0.11642
66.99995,0.11635
67.01287,0.11629
67.0258,0.11623
67.03872,0.11617
67.05164,0.11611
67.06457,0.11605
67.07749,0.11599
67.09042,0.11593
67.10334,0.11587
67.11627,0.11581
67.12919,0.11575
67.14211,0.11569
67.15504,0.11564
67.16796,0.11558
67.18089,0.11553
67.19381,0.11547
67.20674,0.11542
67.21966,0.11536
67.23259,0.11531
67.24551,0.11525
67.25843,0.1152
67.27136,0.11515
67.28428,0.1151
67.29721,0.11505
67.31013,0.11499
67.32306,0.11494
67.33598,0.11489
67.3489,0.11484
67.36183,0.1148
67.37475,0.11475
67.38768,0.1147
67.4006,0.11465
67.41353,0.1146
67.42645,0.11456
67.43938,0.11451
67.4523,0.11447
67.46522,0.11442
67.47815,0.11437
67.49107,0.11433
67.504,0.11429
67.51692,0.11424
67.52985,0.1142
67.54277,0.11416
67.55569,0.11411
67.56862,0.11407
67.58154,0.11403
67.59447,0.11399
67.60739,0.11395
67.62032,0.11391
67.63324,0.11387
67.64617,0.11383
67.65909,0.11379
67.67201,0.11375
67.68494,0.11371
67.69786,0.11368
67.71079,0.11364
67.72371,0.1136
67.73664,0.11357
67.74956,0.11353
67.76248,0.11349
67.77541,0.11346
67.78833,0.11342
67.80126,0.11339
67.81418,0.11335
67.82711,0.11332
67.84003,0.11329
67.85296,0.11325
67.86588,0.11322
67.8788,0.11319
67.89173,0.11316
67.90465,0.11313
67.91758,0.1131
67.9305,0.11306
67.94343,0.11303
67.95635,0.113
67.96927,0.11297
67.9822,0.11294
67.99512,0.11292
68.00805,0.11289
68.02097,0.11286
68.0339,0.11283
68.04682,0.1128
68.05974,0.11278
68.07267,0.11275
68.08559,0.11272
68.09852,0.1127
68.11144,0.11267
68.12437,0.11264
68.13729,0.11262
68.15022,0.11259
68.16314,0.11257
68.17606,0.11255
68.18899,0.11252
68.20191,0.1125
68.21484,0.11247
68.22776,0.11245
68.24069,0.11243
68.25361,0.11241
68.26653,0.11238
68.27946,0.11236
68.29238,0.11234
68.30531,0.11232
68.31823,0.1123
68.33116,0.11228
68.34408,0.11226
68.35701,0.11224
68.36993,0.11222
68.38285,0.1122
68.39578,0.11218
68.4087,0.11216
68.42163,0.11214
68.43455,0.11213
68.44748,0.11211
68.4604,0.11209
68.47332,0.11207
68.48625,0.11206
68.49917,0.11204
68.5121,0.11202
68.52502,0.11201
68.53795,0.11199
68.55087,0.11197
68.5638,0.11196
68.57672,0.11194
68.58964,0.11193
68.60257,0.11191
68.61549,0.1119
68.62842,0.11188
68.64134,0.11187
68.65427,0.11186
68.66719,0.11184
68.68011,0.11183
68.69304,0.11182
68.70596,0.1118
68.71889,0.11179
68.73181,0.11178
68.74474,0.11177
68.75766,0.11175
68.77059,0.11174
68.78351,0.11173
68.79643,0.11172
68.80936,0.11171
68.82228,0.1117
68.83521,0.11169
68.84813,0.11168
68.86106,0.11167
68.87398,0.11166
68.8869,0.11165
68.89983,0.11164
68.91275,0.11163
68.92568,0.11162
68.9386,0.11161
68.95153,0.1116
68.96445,0.11159
68.97738,0.11159
68.9903,0.11158
69.00322,0.11157
69.01615,0.11156
69.02907,0.11155
69.042,0.11155
69.05492,0.11154
69.06785,0.11153
69.08077,0.11153
69.09369,0.11152
69.10662,0.11151
69.11954,0.11151
69.13247,0.1115
69.14539,0.11149
69.15832,0.11149
69.17124,0.11148
69.18417,0.11148
69.19709,0.11147
69.21001,0.11147
69.22294,0.11146
69.23586,0.11146
69.24879,0.11145
69.26171,0.11145
69.27464,0.11144
69.28756,0.11144
69.30048,0.11144
69.31341,0.11143
69.32633,0.11143
69.33926,0.11142
69.35218,0.11142
69.36511,0.11142
69.37803,0.11141
69.39096,0.11141
69.40388,0.11141
69.4168,0.11141
69.42973,0.1114
69.44265,0.1114
69.45558,0.1114
69.4685,0.1114
69.48143,0.11139
69.49435,0.11139
69.50727,0.11139
69.5202,0.11139
69.53312,0.11139
69.54605,0.11138
69.55897,0.11138
69.5719,0.11138
69.58482,0.11138
69.59775,0.11138
69.61067,0.11138
69.62359,0.11138
69.63652,0.11138
69.64944,0.11137
69.66237,0.11137
69.67529,0.11137
69.68822,0.11137
69.70114,0.11137
69.71406,0.11137
69.72699,0.11137
69.73991,0.11137
69.75284,0.11137
69.76576,0.11137
69.77869,0.11137
69.79161,0.11137
69.80454,0.11137
69.81746,0.11137
69.83038,0.11137
69.84331,0.11137
69.85623,0.11137
69.86916,0.11137
69.88208,0.11138
69.89501,0.11138
69.90793,0.11138
69.92085,0.11138
69.93378,0.11138
69.9467,0.11138
69.95963,0.11138
69.97255,0.11138
69.98548,0.11138
69.9984,0.11138
70.01133,0.11139
70.02425,0.11139
70.03717,0.11139
70.0501,0.11139
70.06302,0.11139
70.07595,0.11139
70.08887,0.11139
70.1018,0.1114
70.11472,0.1114
70.12764,0.1114
70.14057,0.1114
70.15349,0.1114
70.16642,0.1114
70.17934,0.11141
70.19227,0.11141
70.20519,0.11141
70.21812,0.11141
70.23104,0.11141
70.24396,0.11142
70.25689,0.11142
70.26981,0.11142
70.28274,0.11142
70.29566,0.11142
70.30859,0.11143
70.32151,0.11143
70.33443,0.11143
70.34736,0.11143
70.36028,0.11144
70.37321,0.11144
70.38613,0.11144
70.39906,0.11144
70.41198,0.11144
70.42491,0.11145
70.43783,0.11145
70.45075,0.11145
70.46368,0.11145
70.4766,0.11145
70.48953,0.11146
70.50245,0.11146
70.51538,0.11146
70.5283,0.11146
70.54122,0.11147
70.55415,0.11147
70.56707,0.11147
70.58,0.11147
70.59292,0.11147
70.60585,0.11148
70.61877,0.11148
70.6317,0.11148
70.64462,0.11148
70.65754,0.11149
70.67047,0.11149
70.68339,0.11149
70.69632,0.11149
70.70924,0.11149
70.72217,0.1115
70.73509,0.1115
70.74801,0.1115
70.76094,0.1115
70.77386,0.1115
70.78679,0.11151
70.79971,0.11151
70.81264,0.11151
70.82556,0.11151
70.83849,0.11151
70.85141,0.11151
70.86433,0.11152
70.87726,0.11152
70.89018,0.11152
70.90311,0.11152
70.91603,0.11152
70.92896,0.11152
70.94188,0.11153
70.9548,0.11153
70.96773,0.11153
70.98065,0.11153
70.99358,0.11153
71.0065,0.11153
71.01943,0.11153
71.03235,0.11153
71.04527,0.11154
71.0582,0.11154
71.07112,0.11154
71.08405,0.11154
71.09697,0.11154
71.1099,0.11154
71.12282,0.11154
71.13575,0.11154
71.14867,0.11154
71.16159,0.11154
71.17452,0.11154
71.18744,0.11154
71.20037,0.11154
71.21329,0.11154
71.22622,0.11154
71.23914,0.11154
71.25206,0.11154
71.26499,0.11154
71.27791,0.11154
71.29084,0.11154
71.30376,0.11154
71.31669,0.11154
71.32961,0.11154
71.34254,0.11154
71.35546,0.11154
71.36838,0.11154
71.38131,0.11154
71.39423,0.11154
71.40716,0.11154
71.42008,0.11154
71.43301,0.11154
71.44593,0.11154
71.45885,0.11154
71.47178,0.11154
71.4847,0.11153
71.49763,0.11153
71.51055,0.11153
71.52348,0.11153
71.5364,0.11153
71.54933,0.11153
71.56225,0.11153
71.57517,0.11152
71.5881,0.11152
71.60102,0.11152
71.61395,0.11152
71.62687,0.11152
71.6398,0.11151
71.65272,0.11151
71.66564,0.11151
71.67857,0.11151
71.69149,0.1115
71.70442,0.1115
71.71734,0.1115
71.73027,0.1115
71.74319,0.11149
71.75612,0.11149
71.76904,0.11149
71.78196,0.11148
71.79489,0.11148
71.80781,0.11148
71.82074,0.11147
71.83366,0.11147
71.84659,0.11146
